sec,CH1,CH14,CH40,CH42,CH47,CH54,
10821.3,3.9505,4.37622,0.336,11.2486,659,0,
10821.3,3.9502,4.3747,0.336,11.2486,659,0,
10821.3,3.94989,4.3747,0.336,11.2486,659,0,
10821.3,3.9505,4.37622,0.336,11.2486,659,0,
10821.3,3.95081,4.3747,0.336,11.2486,659,0,
10821.3,3.94928,4.37622,0.336,11.2486,659,0,
10821.3,3.95081,4.3747,0.336,11.2486,659,0,
10821.3,3.94958,4.36859,0.336,11.2486,659,0,
10821.3,3.95203,4.3747,0.336,11.2486,659,0,
10821.3,3.95538,4.37164,0.336,11.2486,659,0,
10821.3,3.95569,4.37317,0.336,11.2486,659,0,
10821.3,3.95538,4.3747,0.336,11.2486,659,0,
10821.3,3.95508,4.37622,0.336,11.2486,659,0,
10821.3,3.95508,4.36401,0.336,11.2486,659,0,
10821.4,3.95569,4.36096,0.336,11.2486,659,0,
10821.4,3.95508,4.36096,0.336,11.2486,659,0,
10821.4,3.95508,4.36096,0.336,11.2486,659,0,
10821.4,3.95508,4.35944,0.336,11.2486,659,0,
10821.4,3.95477,4.36554,0.336,11.2486,659,0,
10821.4,3.95508,4.36401,0.336,11.2486,659,0,
10821.4,3.95508,4.36249,0.352,11.2486,659,0,
10821.4,3.95538,4.36249,0.352,11.2486,659,0,
10821.4,3.95477,4.36401,0.352,11.2486,659,0,
10821.4,3.95538,4.36401,0.352,11.2486,659,0,
10821.4,3.95508,4.36401,0.352,11.2486,659,0,
10821.4,3.96027,4.36401,0.352,11.2486,659,0,
10821.4,3.96027,4.36249,0.352,11.2486,659,0,
10821.4,3.95966,4.36707,0.352,11.2486,659,0,
10821.4,3.95996,4.36096,0.352,11.2486,659,0,
10821.4,3.95996,4.36401,0.352,11.2486,659,0,
10821.4,3.96057,4.36249,0.352,11.2486,659,0,
10821.4,3.96027,4.36707,0.352,11.2486,659,0,
10821.4,3.96027,4.36401,0.352,11.2486,659,0,
10821.4,3.95996,4.36249,0.352,11.2486,659,0,
10821.4,3.95966,4.36249,0.352,11.2486,659,0,
10821.4,3.95996,4.36401,0.352,11.2486,659,0,
10821.4,3.96057,4.36554,0.352,11.2486,659,0,
10821.4,3.95996,4.36249,0.352,11.2486,659,0,
10821.4,3.96179,4.36401,0.352,11.2486,659,0,
10821.4,3.96393,4.36096,0.352,11.2486,659,0,
10821.4,3.96454,4.36249,0.352,11.2486,659,0,
10821.4,3.96423,4.36096,0.352,11.2486,659,0,
10821.4,3.96454,4.36249,0.352,11.2486,659,0,
10821.4,3.96423,4.36096,0.352,11.2486,659,0,
10821.4,3.96484,4.36401,0.352,11.2486,659,0,
10821.4,3.96515,4.36096,0.352,11.2486,659,0,
10821.4,3.96484,4.36401,0.352,11.2486,659,0,
10821.4,3.96484,4.36401,0.352,11.2486,659,0,
10821.4,3.96454,4.36096,0.352,11.2486,659,0,
10821.4,3.96515,4.36401,0.352,11.2486,659,0,
10821.4,3.97003,4.36401,0.352,11.2486,659,0,
10821.4,3.96942,4.36249,0.352,11.2486,659,0,
10821.4,3.96973,4.36249,0.352,11.2486,659,0,
10821.4,3.96973,4.36554,0.352,11.2486,659,0,
10821.4,3.96912,4.36401,0.352,11.2486,659,0,
10821.4,3.96912,4.36096,0.352,11.2486,659,0,
10821.4,3.96973,4.36401,0.352,11.2486,659,0,
10821.4,3.96912,4.36554,0.352,11.2486,659,0,
10821.4,3.97003,4.36401,0.352,11.2486,659,0,
10821.4,3.97064,4.36096,0.352,11.2486,659,0,
10821.4,3.97461,4.36401,0.352,11.2486,659,0,
10821.4,3.974,4.36401,0.352,11.2486,659,0,
10821.4,3.97522,4.36249,0.352,11.2486,659,0,
10821.4,3.974,4.36096,0.352,11.2486,659,0,
10821.5,3.974,4.36707,0.352,11.2486,659,0,
10821.5,3.97461,4.36554,0.352,11.2486,659,0,
10821.5,3.97461,4.36554,0.352,11.2486,659,0,
10821.5,3.97461,4.36096,0.352,11.2486,659,0,
10821.5,3.97369,4.36707,0.352,11.2486,659,0,
10821.5,3.97919,4.36707,0.352,11.2486,659,0,
10821.5,3.97949,4.36554,0.352,11.2486,659,0,
10821.5,3.9798,4.36554,0.352,11.2486,659,0,
10821.5,3.97949,4.36249,0.352,11.2486,659,0,
10821.5,3.9798,4.36249,0.352,11.2486,659,0,
10821.5,3.97949,4.35944,0.352,11.2486,659,0,
10821.5,3.97949,4.36096,0.352,11.2486,659,0,
10821.5,3.9801,4.36401,0.352,11.2486,659,0,
10821.5,3.98376,4.36554,0.352,11.2486,659,0,
10821.5,3.98438,4.36401,0.352,11.2486,659,0,
10821.5,3.98407,4.36401,0.352,11.2486,659,0,
10821.5,3.98438,4.36096,0.352,11.2486,659,0,
10821.5,3.98468,4.36401,0.352,11.2486,659,0,
10821.5,3.98407,4.36249,0.352,11.2486,659,0,
10821.5,3.98468,4.36096,0.352,11.2486,659,0,
10821.5,3.98376,4.36096,0.352,11.2486,659,0,
10821.5,3.98895,4.36401,0.352,11.2486,659,0,
10821.5,3.98926,4.36249,0.352,11.2486,659,0,
10821.5,3.98895,4.36249,0.352,11.2486,659,0,
10821.5,3.98895,4.36401,0.352,11.2486,659,0,
10821.5,3.98926,4.36096,0.352,11.2486,659,0,
10821.5,3.98987,4.36554,0.352,11.2486,659,0,
10821.5,3.98926,4.35944,0.352,11.2486,659,0,
10821.5,3.9917,4.36554,0.352,11.2486,659,0,
10821.5,3.99414,4.36249,0.352,11.2486,659,0,
10821.5,3.99353,4.36401,0.352,11.2486,659,0,
10821.5,3.99506,4.36249,0.352,11.2486,659,0,
10821.5,3.99414,4.36401,0.352,11.2486,659,0,
10821.5,3.99475,4.36249,0.352,11.2486,659,0,
10821.5,3.99414,4.36249,0.352,11.2486,659,0,
10821.5,3.99445,4.36554,0.352,11.2486,659,0,
10821.5,3.99933,4.36249,0.352,11.2486,659,0,
10821.5,3.99963,4.36401,0.352,11.2486,659,0,
10821.5,3.99994,4.36249,0.352,11.2486,659,0,
10821.5,3.99994,4.36249,0.352,11.2486,659,0,
10821.5,3.99994,4.36249,0.352,11.2486,659,0,
10821.5,3.99994,4.36096,0.352,11.2486,659,0,
10821.5,3.99963,4.36554,0.352,11.2486,659,0,
10821.5,4.00452,4.36096,0.352,11.2486,659,0,
10821.5,4.00482,4.36554,0.352,11.2486,659,0,
10821.5,4.00421,4.36249,0.352,11.2486,659,0,
10821.5,4.00391,4.36249,0.352,11.2486,659,0,
10821.5,4.0036,4.36249,0.352,11.2486,659,0,
10821.5,4.00421,4.36401,0.352,11.2486,659,0,
10821.5,4.00543,4.36096,0.352,11.2486,659,0,
10821.5,4.00848,4.36096,0.352,11.2486,659,0,
10821.6,4.00879,4.36096,0.352,11.2486,659,0,
10821.6,4.00879,4.36249,0.352,11.2486,659,0,
10821.6,4.00818,4.36249,0.352,11.2486,659,0,
10821.6,4.00879,4.36554,0.352,11.2486,659,0,
10821.6,4.00848,4.36096,0.352,11.2486,659,0,
10821.6,4.01306,4.36096,0.352,11.2486,659,0,
10821.6,4.01337,4.36401,0.352,11.2486,659,0,
10821.6,4.01306,4.36249,0.352,11.2486,659,0,
10821.6,4.01398,4.36249,0.352,11.2486,659,0,
10821.6,4.01367,4.36249,0.352,11.2486,659,0,
10821.6,4.01428,4.36401,0.352,11.2486,659,0,
10821.6,4.01428,4.36096,0.352,11.2486,659,0,
10821.6,4.01794,4.35944,0.352,11.2486,659,0,
10821.6,4.01917,4.36859,0.352,11.2486,659,0,
10821.6,4.01917,4.36401,0.352,11.2486,659,0,
10821.6,4.01886,4.36096,0.352,11.2486,659,0,
10821.6,4.01917,4.36554,0.352,11.2486,659,0,
10821.6,4.01855,4.36249,0.352,11.2486,659,0,
10821.6,4.01825,4.36096,0.352,11.2486,659,0,
10821.6,4.02344,4.36401,0.352,11.2486,659,0,
10821.6,4.02344,4.35944,0.352,11.2486,659,0,
10821.6,4.02344,4.36249,0.352,11.2486,659,0,
10821.6,4.02374,4.36249,0.352,11.2486,659,0,
10821.6,4.02344,4.36401,0.352,11.2486,659,0,
10821.6,4.02344,4.36554,0.352,11.2486,659,0,
10821.6,4.02344,4.36249,0.352,11.2486,659,0,
10821.6,4.02771,4.36096,0.352,11.2486,659,0,
10821.6,4.02863,4.36707,0.352,11.2486,659,0,
10821.6,4.02863,4.36249,0.352,11.2486,659,0,
10821.6,4.02802,4.36249,0.352,11.2486,659,0,
10821.6,4.02893,4.36096,0.352,11.2486,659,0,
10821.6,4.02832,4.36249,0.352,11.2486,659,0,
10821.6,4.02863,4.36554,0.352,11.2486,659,0,
10821.6,4.03198,4.36249,0.352,11.2486,659,0,
10821.6,4.0332,4.36554,0.352,11.2486,659,0,
10821.6,4.03412,4.36401,0.352,11.2486,659,0,
10821.6,4.03351,4.36249,0.352,11.2486,659,0,
10821.6,4.03351,4.36249,0.352,11.2486,659,0,
10821.6,4.0329,4.36401,0.352,11.2486,659,0,
10821.6,4.0329,4.36249,0.352,11.2486,659,0,
10821.6,4.0332,4.36249,0.352,11.2486,659,0,
10821.6,4.03778,4.36096,0.352,11.2486,659,0,
10821.6,4.03809,4.36554,0.352,11.2486,659,0,
10821.6,4.0387,4.36096,0.352,11.2486,659,0,
10821.6,4.03809,4.36249,0.352,11.2486,659,0,
10821.6,4.0387,4.36249,0.352,11.2486,659,0,
10821.6,4.03778,4.35944,0.352,11.2486,659,0,
10821.6,4.03839,4.36096,0.352,11.2486,659,0,
10821.6,4.04175,4.36096,0.352,11.2486,659,0,
10821.6,4.04327,4.36249,0.352,11.2486,659,0,
10821.7,4.04388,4.36401,0.352,11.2486,659,0,
10821.7,4.04327,4.36096,0.352,11.2486,659,0,
10821.7,4.04327,4.36401,0.352,11.2486,659,0,
10821.7,4.04327,4.36249,0.352,11.2486,659,0,
10821.7,4.04327,4.36096,0.352,11.2486,659,0,
10821.7,4.04327,4.36401,0.352,11.2486,659,0,
10821.7,4.04724,4.36249,0.352,11.2486,659,0,
10821.7,4.04816,4.36401,0.352,11.2486,659,0,
10821.7,4.04816,4.36249,0.352,11.2486,659,0,
10821.7,4.04755,4.36249,0.352,11.2486,659,0,
10821.7,4.04755,4.36249,0.352,11.2486,659,0,
10821.7,4.04785,4.36401,0.352,11.2486,659,0,
10821.7,4.04816,4.36249,0.352,11.2486,659,0,
10821.7,4.04816,4.36401,0.352,11.2486,659,0,
10821.7,4.05182,4.36096,0.352,11.2486,659,0,
10821.7,4.05334,4.36249,0.352,11.2486,659,0,
10821.7,4.05304,4.36249,0.352,11.2486,659,0,
10821.7,4.05365,4.35944,0.352,11.2486,659,0,
10821.7,4.05334,4.35639,0.352,11.2486,659,0,
10821.7,4.05304,4.36859,0.352,11.2486,659,0,
10821.7,4.05304,4.36249,0.352,11.2486,659,0,
10821.7,4.05304,4.36401,0.352,11.2486,659,0,
10821.7,4.05304,4.36249,0.352,11.2486,659,0,
10821.7,4.05884,4.36249,0.352,11.2486,659,0,
10821.7,4.05792,4.36554,0.352,11.2486,659,0,
10821.7,4.05792,4.36554,0.352,11.2486,659,0,
10821.7,4.05823,4.36249,0.352,11.2486,659,0,
10821.7,4.05792,4.36401,0.352,11.2486,659,0,
10821.7,4.05792,4.36554,0.352,11.2486,659,0,
10821.7,4.05792,4.36401,0.352,11.2486,659,0,
10821.7,4.05762,4.36554,0.352,11.2486,659,0,
10821.7,4.05823,4.36249,0.352,11.2486,659,0,
10821.7,4.06281,4.36249,0.352,11.2486,659,0,
10821.7,4.06219,4.36249,0.352,11.2486,659,0,
10821.7,4.06311,4.36554,0.352,11.2486,659,0,
10821.7,4.06281,4.36096,0.352,11.2486,659,0,
10821.7,4.06281,4.36249,0.352,11.2486,659,0,
10821.7,4.06281,4.36401,0.352,11.2486,659,0,
10821.7,4.0625,4.36401,0.352,11.2486,659,0,
10821.7,4.06281,4.36554,0.352,11.2486,659,0,
10821.7,4.0625,4.36249,0.352,11.2486,659,0,
10821.7,4.06311,4.36707,0.352,11.2486,659,0,
10821.7,4.06738,4.36554,0.352,11.2486,659,0,
10821.7,4.06769,4.36554,0.352,11.2486,659,0,
10821.7,4.06738,4.36554,0.352,11.2486,659,0,
10821.7,4.0683,4.36401,0.352,11.2486,659,0,
10821.7,4.06799,4.36096,0.352,11.2486,659,0,
10821.7,4.0683,4.36249,0.352,11.2486,659,0,
10821.7,4.0686,4.36249,0.352,11.2486,659,0,
10821.8,4.06738,4.36249,0.352,11.2486,659,0,
10821.8,4.06738,4.36249,0.352,11.2486,659,0,
10821.8,4.06769,4.36401,0.352,11.2486,659,0,
10821.8,4.06799,4.36401,0.352,11.2486,659,0,
10821.8,4.06952,4.36707,0.352,11.2486,659,0,
10821.8,4.07227,4.36401,0.352,11.2486,659,0,
10821.8,4.07318,4.36096,0.352,11.2486,659,0,
10821.8,4.07227,4.36401,0.352,11.2486,659,0,
10821.8,4.07318,4.36096,0.352,11.2486,659,0,
10821.8,4.07257,4.36249,0.352,11.2486,659,0,
10821.8,4.07349,4.36401,0.352,11.2486,659,0,
10821.8,4.07318,4.36249,0.352,11.2486,659,0,
10821.8,4.07257,4.36401,0.352,11.2486,659,0,
10821.8,4.07227,4.36096,0.352,11.2486,659,0,
10821.8,4.07288,4.36096,0.352,11.2486,659,0,
10821.8,4.07227,4.36249,0.352,11.2486,659,0,
10821.8,4.07257,4.36249,0.348,11.2486,659,0,
10821.8,4.07288,4.36554,0.348,11.2486,659,0,
10821.8,4.07257,4.36401,0.348,11.2486,659,0,
10821.8,4.07471,4.36401,0.348,11.2486,659,0,
10821.8,4.07745,4.36401,0.348,11.2486,659,0,
10821.8,4.07806,4.36401,0.348,11.2486,659,0,
10821.8,4.07776,4.36096,0.348,11.2486,659,0,
10821.8,4.07715,4.36249,0.348,11.2486,659,0,
10821.8,4.07745,4.36401,0.348,11.2486,659,0,
10821.8,4.07684,4.36554,0.348,11.2486,659,0,
10821.8,4.07684,4.36249,0.348,11.2486,659,0,
10821.8,4.07745,4.36249,0.348,11.2486,659,0,
10821.8,4.07715,4.36554,0.348,11.2486,659,0,
10821.8,4.07684,4.36096,0.348,0,659,0,
10821.8,4.07745,4.36249,0.348,0,659,0,
10821.8,4.07776,4.36401,0.348,0,659,0,
10821.8,4.07745,4.36249,0.348,3.99947,659,0,
10821.8,4.07776,4.36401,0.348,3.99947,659,0,
10821.8,4.07745,4.36249,0.348,3.99947,659,0,
10821.8,4.07715,4.36401,0.348,3.99947,659,0,
10821.8,4.07684,4.36249,0.348,3.99947,659,0,
10821.8,4.07715,4.36401,0.348,3.99947,659,0,
10821.8,4.07776,4.36096,0.348,3.99947,659,0,
10821.8,4.07715,4.36096,0.348,3.99947,659,0,
10821.8,4.07715,4.36401,0.348,3.99947,659,0,
10821.8,4.07715,4.36249,0.348,3.99947,659,0,
10821.8,4.07715,4.35944,0.348,3.99947,659,0,
10821.8,4.07745,4.36249,0.348,3.99947,659,0,
10821.8,4.08203,4.36249,0.348,3.99947,659,0,
10821.8,4.08203,4.36249,0.348,3.99947,659,0,
10821.8,4.08234,4.36707,0.348,3.99947,659,0,
10821.8,4.08264,4.36096,0.348,3.99947,659,0,
10821.8,4.08173,4.36401,0.348,3.99947,659,0,
10821.8,4.08203,4.36096,0.348,3.99947,659,0,
10821.9,4.08295,4.36401,0.348,3.99947,659,0,
10821.9,4.08264,4.36401,0.348,3.99947,659,0,
10821.9,4.08203,4.35944,0.348,3.99947,659,0,
10821.9,4.08234,4.36554,0.348,3.99947,659,0,
10821.9,4.08264,4.36401,0.348,3.99947,659,0,
10821.9,4.08264,4.36401,0.348,3.99947,659,0,
10821.9,4.08234,4.36096,0.348,3.99947,659,0,
10821.9,4.08295,4.36401,0.348,3.99947,659,0,
10821.9,4.08203,4.36249,0.348,3.99947,659,0,
10821.9,4.08234,4.36249,0.348,3.99947,659,0,
10821.9,4.08203,4.36707,0.348,3.99947,659,0,
10821.9,4.08173,4.36249,0.348,3.99947,659,0,
10821.9,4.08173,4.36096,0.348,3.99947,659,0,
10821.9,4.08234,4.35944,0.348,3.99947,659,0,
10821.9,4.08234,4.36249,0.348,3.99947,659,0,
10821.9,4.08234,4.36401,0.348,3.99947,659,0,
10821.9,4.08295,4.36554,0.348,3.99947,659,0,
10821.9,4.08234,4.35944,0.348,3.99947,659,0,
10821.9,4.08234,4.36554,0.348,3.99947,659,0,
10821.9,4.08234,4.36249,0.348,3.99947,659,0,
10821.9,4.08203,4.36401,0.348,3.99947,659,0,
10821.9,4.08234,4.36096,0.348,3.99947,659,0,
10821.9,4.08234,4.36554,0.348,3.99947,659,0,
10821.9,4.08264,4.36096,0.348,3.99947,659,0,
10821.9,4.08295,4.36401,0.348,3.99947,659,0,
10821.9,4.08234,4.36554,0.348,3.99947,659,0,
10821.9,4.08234,4.36249,0.348,3.99947,659,0,
10821.9,4.08173,4.35944,0.348,3.99947,659,0,
10821.9,4.08173,4.36401,0.348,3.99947,659,0,
10821.9,4.08203,4.36401,0.348,3.99947,659,0,
10821.9,4.08234,4.36096,0.348,3.99947,659,0,
10821.9,4.08264,4.36096,0.348,3.99947,659,0,
10821.9,4.08203,4.36096,0.348,3.99947,659,0,
10821.9,4.08203,4.36249,0.348,3.99947,659,0,
10821.9,4.08234,4.36554,0.348,3.99947,659,0,
10821.9,4.08234,4.36401,0.348,3.99947,659,0,
10821.9,4.08173,4.36401,0.348,3.99947,659,0,
10821.9,4.08264,4.36096,0.348,3.99947,659,0,
10821.9,4.08234,4.36554,0.348,3.99947,659,0,
10821.9,4.08264,4.36401,0.348,3.99947,659,0,
10821.9,4.08234,4.36554,0.348,3.99947,659,0,
10821.9,4.08234,4.36554,0.348,3.99947,659,0,
10821.9,4.07867,4.36401,0.348,3.99947,659,0,
10821.9,4.07715,4.36096,0.348,3.99947,659,0,
10821.9,4.07776,4.36249,0.348,3.99947,659,0,
10821.9,4.07776,4.36554,0.348,3.99947,659,0,
10821.9,4.07745,4.36401,0.348,3.99947,659,0,
10821.9,4.07684,4.36249,0.348,3.99947,659,0,
10821.9,4.07776,4.36554,0.348,3.99947,659,0,
10821.9,4.07806,4.36249,0.348,3.99947,659,0,
10822,4.07745,4.36096,0.348,3.99947,659,0,
10822,4.07745,4.36401,0.348,3.99947,659,0,
10822,4.07745,4.36554,0.348,3.99947,659,0,
10822,4.07745,4.36554,0.348,3.99947,659,0,
10822,4.07776,4.36401,0.348,3.99947,659,0,
10822,4.07715,4.36249,0.348,3.99947,659,0,
10822,4.07715,4.36554,0.348,3.99947,659,0,
10822,4.07715,4.36249,0.348,3.99947,659,0,
10822,4.07837,4.36249,0.348,3.99947,659,0,
10822,4.07776,4.36249,0.348,3.99947,659,0,
10822,4.07776,4.35944,0.348,3.99947,659,0,
10822,4.07227,4.36249,0.348,3.99947,659,0,
10822,4.07227,4.36401,0.348,3.99947,659,0,
10822,4.07288,4.36096,0.348,3.99947,659,0,
10822,4.07257,4.36096,0.348,3.99947,659,0,
10822,4.07227,4.36249,0.348,3.99947,659,0,
10822,4.07257,4.36096,0.348,3.99947,659,0,
10822,4.07257,4.36401,0.348,3.99947,659,0,
10822,4.07257,4.36554,0.348,3.99947,659,0,
10822,4.07288,4.36096,0.348,3.99947,659,0,
10822,4.07227,4.36401,0.348,3.99947,659,0,
10822,4.07288,4.36554,0.348,3.99947,659,0,
10822,4.07227,4.36249,0.348,3.99947,659,0,
10822,4.06799,4.36554,0.348,3.99947,659,0,
10822,4.06799,4.36249,0.348,3.99947,659,0,
10822,4.06738,4.36401,0.348,3.99947,659,0,
10822,4.06738,4.36249,0.348,3.99947,659,0,
10822,4.06708,4.36401,0.348,3.99947,659,0,
10822,4.06769,4.36401,0.348,3.99947,659,0,
10822,4.06738,4.36554,0.348,3.99947,659,0,
10822,4.06769,4.36249,0.348,3.99947,659,0,
10822,4.06769,4.36401,0.348,3.99947,659,0,
10822,4.06769,4.36249,0.348,3.99947,659,0,
10822,4.06769,4.36249,0.348,3.99947,659,0,
10822,4.0625,4.36249,0.348,3.99947,659,0,
10822,4.06219,4.36554,0.348,3.99947,659,0,
10822,4.0625,4.36554,0.348,3.99947,659,0,
10822,4.06281,4.36096,0.348,3.99947,659,0,
10822,4.06342,4.36401,0.348,3.99947,659,0,
10822,4.06281,4.36249,0.348,3.99947,659,0,
10822,4.06219,4.35944,0.348,3.99947,659,0,
10822,4.0625,4.36249,0.348,3.99947,659,0,
10822,4.06281,4.36401,0.348,3.99947,659,0,
10822,4.05792,4.36249,0.348,3.99947,659,0,
10822,4.05731,4.35944,0.348,3.99947,659,0,
10822,4.05701,4.36707,0.348,3.99947,659,0,
10822,4.05762,4.36249,0.348,3.99947,659,0,
10822,4.05792,4.36249,0.348,3.99947,659,0,
10822,4.05762,4.36401,0.348,3.99947,659,0,
10822,4.05792,4.36401,0.348,3.99947,659,0,
10822,4.05823,4.36401,0.348,3.99947,659,0,
10822.1,4.05304,4.36249,0.348,3.99947,659,0,
10822.1,4.05304,4.36249,0.348,3.99947,659,0,
10822.1,4.05334,4.36707,0.348,3.99947,659,0,
10822.1,4.05334,4.36249,0.348,3.99947,659,0,
10822.1,4.05304,4.36249,0.348,3.99947,659,0,
10822.1,4.05273,4.36096,0.348,3.99947,659,0,
10822.1,4.05304,4.36401,0.348,3.99947,659,0,
10822.1,4.04785,4.36249,0.348,3.99947,659,0,
10822.1,4.04785,4.36249,0.348,3.99947,659,0,
10822.1,4.04785,4.36401,0.348,3.99947,659,0,
10822.1,4.04816,4.36401,0.348,3.99947,659,0,
10822.1,4.04755,4.36096,0.348,3.99947,659,0,
10822.1,4.04755,4.36554,0.348,3.99947,659,0,
10822.1,4.04846,4.36249,0.348,3.99947,659,0,
10822.1,4.04327,4.36401,0.348,3.99947,659,0,
10822.1,4.04327,4.36249,0.348,3.99947,659,0,
10822.1,4.04419,4.36096,0.348,3.99947,659,0,
10822.1,4.04327,4.36401,0.348,3.99947,659,0,
10822.1,4.04327,4.36096,0.348,3.99947,659,0,
10822.1,4.04388,4.36249,0.348,3.99947,659,0,
10822.1,4.04297,4.36249,0.348,3.99947,659,0,
10822.1,4.03778,4.36554,0.348,3.99947,659,0,
10822.1,4.03778,4.35944,0.348,3.99947,659,0,
10822.1,4.0387,4.36096,0.348,3.99947,659,0,
10822.1,4.03839,4.36554,0.348,3.99947,659,0,
10822.1,4.03839,4.36401,0.348,3.99947,659,0,
10822.1,4.03809,4.36096,0.348,3.99947,659,0,
10822.1,4.03412,4.36554,0.348,3.99947,659,0,
10822.1,4.03381,4.36249,0.348,3.99947,659,0,
10822.1,4.03351,4.36401,0.348,3.99947,659,0,
10822.1,4.03351,4.35944,0.348,3.99947,659,0,
10822.1,4.03381,4.36096,0.348,3.99947,659,0,
10822.1,4.03259,4.36554,0.348,3.99947,659,0,
10822.1,4.02924,4.36401,0.348,3.99947,659,0,
10822.1,4.02802,4.36401,0.348,3.99947,659,0,
10822.1,4.02832,4.36249,0.348,3.99947,659,0,
10822.1,4.02893,4.36707,0.348,3.99947,659,0,
10822.1,4.02893,4.36401,0.348,3.99947,659,0,
10822.1,4.02802,4.36401,0.348,3.99947,659,0,
10822.1,4.02557,4.36096,0.348,3.99947,659,0,
10822.1,4.02344,4.36096,0.348,3.99947,659,0,
10822.1,4.02313,4.36096,0.348,3.99947,659,0,
10822.1,4.02374,4.36401,0.348,3.99947,659,0,
10822.1,4.02374,4.36401,0.348,3.99947,659,0,
10822.1,4.02344,4.36249,0.348,3.99947,659,0,
10822.1,4.01886,4.36249,0.348,3.99947,659,0,
10822.1,4.01855,4.35944,0.348,3.99947,659,0,
10822.1,4.01855,4.36249,0.348,3.99947,659,0,
10822.1,4.01855,4.36401,0.348,3.99947,659,0,
10822.1,4.01825,4.36249,0.348,3.99947,659,0,
10822.2,4.01672,4.36401,0.348,3.99947,659,0,
10822.2,4.01337,4.36249,0.348,3.99947,659,0,
10822.2,4.01367,4.36554,0.348,3.99947,659,0,
10822.2,4.01398,4.36554,0.348,3.99947,659,0,
10822.2,4.01367,4.35944,0.348,3.99947,659,0,
10822.2,4.01367,4.36249,0.348,3.99947,659,0,
10822.2,4.00848,4.36096,0.348,3.99947,659,0,
10822.2,4.00879,4.36554,0.348,3.99947,659,0,
10822.2,4.0094,4.36401,0.348,3.99947,659,0,
10822.2,4.00879,4.36401,0.348,3.99947,659,0,
10822.2,4.0094,4.36096,0.348,3.99947,659,0,
10822.2,4.00482,4.36401,0.348,3.99947,659,0,
10822.2,4.0033,4.36096,0.348,3.99947,659,0,
10822.2,4.00421,4.36401,0.348,3.99947,659,0,
10822.2,4.0036,4.36401,0.348,3.99947,659,0,
10822.2,4.00391,4.36249,0.348,3.99947,659,0,
10822.2,4.00452,4.36249,0.348,3.99947,659,0,
10822.2,3.99902,4.36401,0.348,3.99947,659,0,
10822.2,3.99902,4.36096,0.348,3.99947,659,0,
10822.2,3.99811,4.36707,0.348,3.99947,659,0,
10822.2,3.99902,4.36707,0.348,3.99947,659,0,
10822.2,3.99902,4.36249,0.348,3.99947,659,0,
10822.2,3.99475,4.36249,0.348,3.99947,659,0,
10822.2,3.99445,4.36249,0.348,3.99947,659,0,
10822.2,3.99445,4.36401,0.348,3.99947,659,0,
10822.2,3.99414,4.36096,0.348,3.99947,659,0,
10822.2,3.99445,4.36249,0.348,3.99947,659,0,
10822.2,3.9917,4.36707,0.348,3.99947,659,0,
10822.2,3.98956,4.36401,0.348,3.99947,659,0,
10822.2,3.98926,4.36859,0.348,3.99947,659,0,
10822.2,3.98865,4.36401,0.348,3.99947,659,0,
10822.2,3.98926,4.36249,0.348,3.99947,659,0,
10822.2,3.98956,4.36249,0.348,3.99947,659,0,
10822.2,3.98438,4.36249,0.348,3.99947,659,0,
10822.2,3.98438,4.36249,0.348,3.99947,659,0,
10822.2,3.98407,4.36249,0.348,3.99947,659,0,
10822.2,3.98407,4.36401,0.348,3.99947,659,0,
10822.2,3.98499,4.36401,0.348,3.99947,659,0,
10822.2,3.98132,4.36096,0.348,3.99947,659,0,
10822.2,3.97949,4.35944,0.348,3.99947,659,0,
10822.2,3.97919,4.36401,0.348,3.99947,659,0,
10822.2,3.9801,4.36096,0.348,3.99947,659,0,
10822.2,3.97827,4.36249,0.348,3.99947,659,0,
10822.2,3.9798,4.36401,0.348,3.99947,659,0,
10822.2,3.97461,4.36401,0.348,3.99947,659,0,
10822.2,3.974,4.36249,0.348,3.99947,659,0,
10822.2,3.974,4.36249,0.348,3.99947,659,0,
10822.2,3.974,4.36249,0.348,3.99947,659,0,
10822.2,3.97461,4.36249,0.348,3.99947,659,0,
10822.2,3.97034,4.36401,0.348,3.99947,659,0,
10822.3,3.97003,4.36401,0.348,3.99947,659,0,
10822.3,3.96912,4.36249,0.348,3.99947,659,0,
10822.3,3.97003,4.36554,0.348,3.99947,659,0,
10822.3,3.97034,4.36249,0.348,3.99947,659,0,
10822.3,3.96973,4.36249,0.348,3.99947,659,0,
10822.3,3.96484,4.36249,0.348,3.99947,659,0,
10822.3,3.96515,4.36249,0.348,3.99947,659,0,
10822.3,3.96484,4.36554,0.348,3.99947,659,0,
10822.3,3.96484,4.36401,0.348,3.99947,659,0,
10822.3,3.96515,4.36554,0.348,3.99947,659,0,
10822.3,3.96301,4.36249,0.348,3.99947,659,0,
10822.3,3.96027,4.36249,0.348,3.99947,659,0,
10822.3,3.96057,4.36554,0.348,3.99947,659,0,
10822.3,3.96057,4.36249,0.348,3.99947,659,0,
10822.3,3.95996,4.36249,0.348,3.99947,659,0,
10822.3,3.95966,4.36249,0.348,3.99947,659,0,
10822.3,3.9563,4.36401,0.348,3.99947,659,0,
10822.3,3.95569,4.36401,0.348,3.99947,659,0,
10822.3,3.95508,4.36249,0.348,3.99947,659,0,
10822.3,3.95508,4.36249,0.348,3.99947,659,0,
